phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,4.8,10,84191.37039185,84334.9417175487,143.571325698766,18.1380404533538,17.9828641993542,-0.155176253999571,4.70775559652082,,,32550,32598
planning,0.8,0,84334.9417175487,84354.4577600958,19.5160425470385,17.9828641993542,17.961835892747,-0.0210283066072066,,,0.783286053159969,32598,32606
dwelling,7.79999999999999,0,84354.4577600958,84529.0820559299,174.624295834103,17.961835892747,17.7737917505151,-0.188044142231902,,7.74444438514696,,32606,32684
planning,0.2,0,84529.0820559299,84534.2720388308,5.1899829008762,17.7737917505151,17.7681880045457,-0.00560374596941671,,,0.188157498986612,32684,32686
traveling,4.7,10,84534.2720388308,84680.529929458,146.257890627225,17.7681880045457,17.6096772752894,-0.158510729256246,4.62921696881189,,,32686,32733
planning,0.3,0,84680.529929458,84688.0841330712,7.55420361316646,17.6096772752894,17.6015168453309,-0.00816042995850808,,,0.299874644771436,32733,32736
dwelling,11.4,0,84688.0841330712,84952.620308922,264.536175850881,17.6015168453309,17.3158326278958,-0.285684217435151,,11.3333333013249,,32736,32850
planning,0.6,0,84952.620308922,84970.0684851001,17.4481761781062,17.3158326278958,17.2969068425019,-0.0189257853938649,,,0.518445957535801,32850,32856
traveling,4.7,10,84970.0684851001,85142.6012798896,172.53279478944,17.2969068425019,17.1087242577161,-0.188182584785764,4.62921581705536,,,32856,32903
planning,0.2,0,85142.6012798896,85148.8530342946,6.25175440506428,17.1087242577161,17.1019260414478,-0.0067982162683613,,,0.160870554172264,32903,32905
dwelling,13,0,85148.8530342946,85460.8849955126,312.031961217988,17.1019260414478,16.763732132292,-0.338193909155734,,12.9647058007298,,32905,33035
planning,0.3,0,85460.8849955126,85468.6147600168,7.72976450415445,16.763732132292,16.7553374676259,-0.00839466466612748,,,0.207017324531373,33035,33038
traveling,4.7,10,85468.6147600168,85623.3884395074,154.773679490565,16.7553374676259,16.5863765369269,-0.168960930699019,4.62921584033824,,,33038,33085
planning,0.2,0,85623.3884395074,85628.6503985179,5.26195901053143,16.5863765369269,16.5806540072758,-0.00572252965106657,,,0.167203507056785,33085,33087
dwelling,13.1,0,85628.6503985179,85955.4240963522,326.773697834287,16.5806540072758,16.2251718964741,-0.355482110801734,,13.0499999094964,,33087,33218
planning,0.9,0,85955.4240963522,85980.853972646,25.4298762938706,16.2251718964741,16.1974201591158,-0.0277517373582796,,,0.886074097635024,33218,33227
traveling,5.5,14.142135623731,85980.853972646,86173.6268793923,192.772906746235,16.1974201591158,15.9859457383482,-0.211474420767633,5.56404685038399,,,33227,33282
planning,0.3,0,86173.6268793923,86182.0021026202,8.37522322792211,15.9859457383482,15.9767946821401,-0.00915105620808276,,,0.276791758594891,33282,33285
dwelling,13.8,0,86182.0021026202,86496.4631967508,314.461094130587,15.9767946821401,15.6339012091933,-0.342893472946841,,13.7333332376219,,33285,33423
planning,1,0,86496.4631967508,86522.2780144754,25.8148177245748,15.6339012091933,15.6056674315573,-0.0282337776359274,,,0.932198453687456,33423,33433
traveling,4.8,10,86522.2780144754,86685.4587330382,163.180718562886,15.6056674315573,15.4261262968403,-0.179541134717015,4.70775559733081,,,33433,33481
planning,0.3,0,86685.4587330382,86694.3312794535,8.87254641525215,15.4261262968403,15.4163873486703,-0.00973894817004961,,,0.236375253954946,33481,33484
dwelling,8.49999999999999,0,86694.3312794535,86905.7767907564,211.44551130294,15.4163873486703,15.1847901318105,-0.231597216859804,,8.47777772769576,,33484,33569
planning,0.7,0,86905.7767907564,86924.9981579483,19.2213671918289,15.1847901318105,15.1636860809998,-0.0211040508106759,,,0.679712542910056,33569,33576
traveling,4.7,10,86924.9981579483,87076.6932947422,151.695136793918,15.1636860809998,14.9964963661554,-0.167189714844366,4.62921582270741,,,33576,33623
planning,0.2,0,87076.6932947422,87082.0079068517,5.31461210950511,14.9964963661554,14.9906575471192,-0.00583881903621375,,,0.131447526508894,33623,33625
dwelling,9.59999999999998,0,87082.0079068517,87305.5926472312,223.584740379505,14.9906575471192,14.7453154921623,-0.245342054956868,,9.574999945882,,33625,33721
planning,0.8,0,87305.5926472312,87327.8923443199,22.2996970886888,14.7453154921623,14.7207541124252,-0.0245613797371718,,,0.746997438633573,33721,33729
traveling,4.7,10,87327.8923443199,87485.970586065,158.078241745156,14.7207541124252,14.5458571640572,-0.174896948368005,4.62921581610431,,,33729,33776
planning,0.6,0,87485.970586065,87502.4522993794,16.4817133143224,14.5458571640572,14.5276847429057,-0.0181724211514673,,,0.539137463425788,33776,33782
dwelling,12.4,0,87502.4522993794,87805.2776583284,302.825358949034,14.5276847429057,14.1940331806404,-0.333651562265308,,12.3352940968292,,33782,33906
planning,0.7,0,87805.2776583284,87825.6057782681,20.3281199397024,14.1940331806404,14.1715437008476,-0.0224894797927977,,,0.608659109532831,33906,33913
traveling,4.7,10,87825.6057782681,87992.4915250047,166.88574673656,14.1715437008476,13.985984446888,-0.185559253959571,4.62921589518185,,,33913,33960
planning,0.7,0,87992.4915250047,88012.0754755867,19.5839505820768,13.985984446888,13.9643018815804,-0.0216825653076249,,,0.671222647683159,33960,33967
dwelling,16.7,0,88012.0754755867,88459.9016816902,447.826206103418,13.9643018815804,13.4679160135194,-0.496385868061033,,16.6999999345982,,33967,34134
planning,0.2,0,88459.9016816902,88465.7227764362,5.82109474601748,13.4679160135194,13.4614433938414,-0.0064726196779521,,,0.143066362444294,34134,34136
traveling,5.5,14.142135623731,88465.7227764362,88667.1414662256,201.418689789411,13.4614433938414,13.2361413427223,-0.225302051119133,5.56404680724116,,,34136,34191
planning,0.2,0,88667.1414662256,88672.9709694257,5.82950320011878,13.2361413427223,13.2296484236887,-0.00649291903360094,,,0.195281779760131,34191,34193
dwelling,11.3,0,88672.9709694257,88976.3466337261,303.375664300373,13.2296484236887,12.8918183655304,-0.337830058158243,,11.2249999823529,,34193,34306
planning,0.5,0,88976.3466337261,88990.0537910527,13.7071573266439,12.8918183655304,12.8765295117725,-0.0152888537579585,,,0.405599510394822,34306,34311
traveling,4.8,10,88990.0537910527,89147.4952805893,157.441489536563,12.8765295117725,12.7001551172179,-0.176374394554591,4.70775559685527,,,34311,34359
planning,0.2,0,89147.4952805893,89153.1173732381,5.62209264884586,12.7001551172179,12.6938728070318,-0.00628231018610137,,,0.175429078554373,34359,34361
dwelling,8.49999999999999,0,89153.1173732381,89355.1810980732,202.063724835069,12.6938728070318,12.4685090089884,-0.22536379804334,,8.44444442081888,,34361,34446
planning,0.1,0,89355.1810980732,89357.7778825106,2.5967844374245,12.4685090089884,12.4656063016007,-0.00290270738775078,,,0.0466985942163834,34446,34447
traveling,4.7,10,89357.7778825106,89512.2726271707,154.494744660042,12.4656063016007,12.2919760623822,-0.173630239218458,4.62921697282495,,,34447,34494
planning,0.5,0,89512.2726271707,89525.2962655507,13.0236383800802,12.2919760623822,12.277397312387,-0.014578749995243,,,0.474952008689775,34494,34499
dwelling,11.3,0,89525.2962655507,89774.3076024211,249.011336870331,12.277397312387,11.9990497280618,-0.278347584325225,,11.2666666021824,,34499,34612
planning,0.4,0,89774.3076024211,89784.8414207045,10.5338182833802,11.9990497280618,11.9872295765737,-0.0118201514880916,,,0.349786741032135,34612,34616
traveling,4.7,10,89784.8414207045,89943.5109525273,158.669531822859,11.9872295765737,11.8081304290366,-0.179099147537064,4.62921581697788,,,34616,34663
planning,1,0,89943.5109525273,89970.5592344848,27.0482819574972,11.8081304290366,11.7777178029081,-0.0304126261284772,,,0.95657058303446,34663,34673
dwelling,12.2,0,89970.5592344848,90270.0092988373,299.450064352495,11.7777178029081,11.4410622939994,-0.336655508908699,,12.1470587424081,,34673,34795
planning,0.7,0,90270.0092988373,90286.7246242625,16.7153254251898,11.4410622939994,11.4222530845088,-0.0188092094906089,,,0.681912826250397,34795,34802
traveling,4.7,10,90286.7246242625,90419.4677796054,132.743155342949,11.4222530845088,11.2723305692805,-0.149922515228306,4.6292158406942,,,34802,34849
planning,0.2,0,90419.4677796054,90423.9414987111,4.47371910563379,11.2723305692805,11.2672948867852,-0.00503568249533259,,,0.184592301922596,34849,34851
dwelling,13.2,0,90423.9414987111,90669.2178255689,245.276326857813,11.2672948867852,10.9915680231902,-0.275726863594969,,13.1249999373628,,34851,34983
planning,0.8,0,90669.2178255689,90685.3156448053,16.0978192363837,10.9915680231902,10.973432466736,-0.018135556454224,,,0.708497251583408,34983,34991
traveling,5.5,14.142135623731,90685.3156448053,90832.1865794621,146.870934656865,10.973432466736,10.8070932206921,-0.166339246043913,5.56404685105401,,,34991,35046
planning,0.9,0,90832.1865794621,90852.4271823459,20.240602883714,10.8070932206921,10.7842200192666,-0.0228732014254902,,,0.889813855929279,35046,35055
dwelling,13.3,0,90852.4271823459,91146.866860342,294.439677996095,10.7842200192666,10.4510574119805,-0.333162607286077,,13.2666666130801,,35055,35188
planning,0.6,0,91146.866860342,91163.1110520504,16.2441917084507,10.4510574119805,10.4325897450504,-0.01846766693013,,,0.516181728774979,35188,35194
traveling,4.8,10,91163.1110520504,91314.021635221,150.910583170553,10.4325897450504,10.260355417389,-0.172234327661348,4.70775559733053,,,35194,35242
planning,0.8,0,91314.021635221,91334.4317627866,20.4101275656867,10.260355417389,10.2371375637016,-0.0232178536874095,,,0.799980074202813,35242,35250
dwelling,7.99999999999999,0,91334.4317627866,91517.7783159928,183.346553206196,10.2371375637016,10.0287168926123,-0.208420671089321,,7.97777772079461,,35250,35330
planning,0.4,0,91517.7783159928,91528.6220824277,10.8437664348312,10.0287168926123,10.016343892728,-0.012372999884338,,,0.38016935513969,35330,35334
traveling,0,10,91528.6220824277,,,10.016343892728,,,4.62921675948166,,,35334,
