phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,4.6,9.8488578017961,83887.8752546578,84019.5282233604,131.652968702605,18.4849643257935,18.3430801542031,-0.141884171590426,4.59662474111668,,,32936,32982
planning,0.3,0,84019.5282233604,84027.0255167008,7.49729334034782,18.3430801542031,18.3350156940635,-0.0080644601396358,,,0.202967223363861,32982,32985
dwelling,10.3,0,84027.0255167008,84265.7663023154,238.740785614631,18.3350156940635,18.0782975890692,-0.256718104994217,,10.2333332813631,,32985,33088
planning,0.4,0,84265.7663023154,84276.0927497137,10.3264473983145,18.0782975890692,18.0671678580436,-0.0111297310256795,,,0.313903437456852,33088,33092
traveling,5.3,12.369316876853,84276.0927497137,84448.3455903518,172.252840638088,18.0671678580436,17.88062109593,-0.186546762113519,5.22163501075059,,,33092,33145
planning,0.9,0,84448.3455903518,84473.1748370372,24.8292466854327,17.88062109593,17.8538007057571,-0.0268203901729294,,,0.865032907238283,33145,33154
dwelling,12.7,0,84473.1748370372,84742.8324477914,269.657610754177,17.8538007057571,17.5633391931727,-0.290461512584418,,12.633333234303,,33154,33281
planning,0.9,0,84742.8324477914,84763.2871469669,20.4546991755051,17.5633391931727,17.5412686076851,-0.0220705854876186,,,0.830679434924917,33281,33290
traveling,4.5,8.94427190999916,84763.2871469669,84886.2716992166,122.984552249691,17.5412686076851,17.4081230822844,-0.133145525400689,4.40843266496137,,,33290,33335
planning,0.7,0,84886.2716992166,84902.7781262233,16.506427006665,17.4081230822844,17.3902877897802,-0.017835292504202,,,0.674077603980536,33335,33342
dwelling,12,0,84902.7781262233,85185.6491609706,282.871034747383,17.3902877897802,17.0843484117901,-0.305939377990089,,11.9954545445684,,33342,33462
planning,0.3,0,85185.6491609706,85194.1824225431,8.53326157250558,17.0843484117901,17.075083745093,-0.00926466669711346,,,0.230986734104789,33462,33465
traveling,4.5,9.21954445729289,85194.1824225431,85351.6556458681,157.473223324923,17.075083745093,16.9032886758271,-0.171795069265901,4.47565453029163,,,33465,33510
planning,0.4,0,85351.6556458681,85362.8380823214,11.1824364533677,16.9032886758271,16.8911381862776,-0.012150489549434,,,0.3851395022204,33510,33514
dwelling,10.2,0,85362.8380823214,85600.6646345215,237.826552200044,16.8911381862776,16.6332281831652,-0.257910003112425,,10.188888847682,,33514,33616
planning,0.2,0,85600.6646345215,85605.8074417476,5.14280722614785,16.6332281831652,16.6276388441569,-0.00558933900830993,,,0.128546989694103,33616,33618
traveling,4.9,11.1803398874989,85605.8074417476,85761.5720335765,155.764591828876,16.6276388441569,16.4576010657919,-0.170037778365057,4.95401959891027,,,33618,33667
planning,0.6,0,85761.5720335765,85775.7426206469,14.1705870703445,16.4576010657919,16.4422028652536,-0.0153982005382645,,,0.546044537408268,33667,33673
dwelling,11.8,0,85775.7426206469,86031.4533716506,255.710751003702,16.4422028652536,16.1644136946199,-0.277789170633664,,11.7999999281619,,33673,33791
planning,0.8,0,86031.4533716506,86052.9361427276,21.4827710770915,16.1644136946199,16.1409811596529,-0.0234325349670463,,,0.733396012080919,33791,33799
traveling,4,7.61577310586391,86052.9361427276,86182.1806598942,129.244517166531,16.1409811596529,15.9994393803308,-0.141541779322079,3.90863718720817,,,33799,33839
planning,0.6,0,86182.1806598942,86198.3807843736,16.2001244794374,15.9994393803308,15.981749566681,-0.017689813649822,,,0.58497325515276,33839,33845
dwelling,15.3,0,86198.3807843736,86580.2613408927,381.880556519041,15.981749566681,15.5646969845368,-0.417052582144144,,15.2470587023299,,33845,33998
planning,0.3,0,86580.2613408927,86588.324455347,8.06311445438769,15.5646969845368,15.5558692210071,-0.008827763529764,,,0.261579276796286,33998,34001
traveling,4.6,9.8488578017961,86588.324455347,86732.3023387518,143.97788340479,15.5558692210071,15.3976886982577,-0.158180522749383,4.59662375313554,,,34001,34047
planning,0.4,0,86732.3023387518,86741.9589924574,9.6566537055478,15.3976886982577,15.387122781361,-0.0105659168966685,,,0.396569337292032,34047,34051
dwelling,10.2,0,86741.9589924574,86967.9939677593,226.034975301911,15.387122781361,15.1398948114434,-0.247227969917615,,10.1555555060419,,34051,34153
planning,1,0,86967.9939677593,86995.9637643141,27.9697965547821,15.1398948114434,15.1091657544106,-0.030729057032838,,,0.92389217316523,34153,34163
traveling,5.3,12.369316876853,86995.9637643141,87177.292375376,181.328611061923,15.1091657544106,14.9089666571085,-0.200199097302034,5.22163501802997,,,34163,34216
planning,0.5,0,87177.292375376,87190.8073072869,13.5149319108896,14.9089666571085,14.8941054448612,-0.0148612122473288,,,0.400707339129259,34216,34221
dwelling,13.3,0,87190.8073072869,87515.0813299934,324.274022706522,14.8941054448612,14.5376719876669,-0.356433457194308,,13.2999999668913,,34221,34354
planning,0.7,0,87515.0813299934,87533.7457551242,18.6644251307589,14.5376719876669,14.5171019068321,-0.020570080834764,,,0.657902790267517,34354,34361
traveling,4.5,8.94427190999916,87533.7457551242,87689.3085412607,155.562786136521,14.5171019068321,14.3446532880963,-0.172448618735855,4.40843266671468,,,34361,34406
planning,0.2,0,87689.3085412607,87694.9316522556,5.62311099488579,14.3446532880963,14.338442671449,-0.00621061664729083,,,0.140090095488633,34406,34408
dwelling,12.6,0,87694.9316522556,87998.5238835807,303.59223132515,14.338442671449,14.0035757204296,-0.334866951019359,,12.5636363319511,,34408,34534
planning,0.9,0,87998.5238835807,88019.8308641856,21.3069806048297,14.0035757204296,13.980051955331,-0.0235237650986679,,,0.849765446033676,34534,34543
traveling,4.5,9.21954445729289,88019.8308641856,88152.8361076143,133.005243428765,13.980051955331,13.8325527997134,-0.147499155617592,4.47565372618875,,,34543,34588
planning,0.4,0,88152.8361076143,88162.8766609781,10.0405533638113,13.8325527997134,13.8214450795696,-0.011107720143805,,,0.307168846116297,34588,34592
dwelling,10.4,0,88162.8766609781,88369.7093056553,206.832644677197,13.8214450795696,13.593175013328,-0.228270066241542,,10.3222221604811,,34592,34696
planning,0.4,0,88369.7093056553,88377.0796109754,7.37030532008794,13.593175013328,13.5850419599915,-0.00813305333650227,,,0.397872853935375,34696,34700
traveling,4.9,11.1803398874989,88377.0796109754,88506.6809522502,129.601341274742,13.5850419599915,13.4411708794079,-0.143871080583576,4.95401960104183,,,34700,34749
planning,0.6,0,88506.6809522502,88521.1917986473,14.5108463971847,13.4411708794079,13.4250826398342,-0.0160882395737509,,,0.547978398634947,34749,34755
dwelling,12.2,0,88521.1917986473,88797.0094437174,275.81764507007,13.4250826398342,13.1192058764819,-0.305876763352273,,12.1666666648422,,34755,34877
planning,0.2,0,88797.0094437174,88802.778996675,5.76955295763037,13.1192058764819,13.1127755341322,-0.00643034234967033,,,0.152209510225055,34877,34879
traveling,4,7.61577310586391,88802.778996675,88937.751747565,134.972750889981,13.1127755341322,12.9617620521549,-0.151013481977339,3.90863718835317,,,34879,34919
planning,0.1,0,88937.751747565,88940.5096748437,2.75792727863882,12.9617620521549,12.9586872717198,-0.0030747804351261,,,0.0863815864669066,34919,34920
dwelling,16.1,0,88940.5096748437,89311.0097605665,370.500085722859,12.9586872717198,12.5461888198139,-0.41249845190584,,16.0117646436031,,34920,35081
planning,0.5,0,89311.0097605665,89323.0807777937,12.0710172271647,12.5461888198139,12.5327187944435,-0.0134700253704612,,,0.419511025997672,35081,35086
traveling,4.6,9.8488578017961,89323.0807777937,89458.2786970809,135.197919287253,12.5327187944435,12.3812236144556,-0.151495179987924,4.59662474512534,,,35086,35132
planning,0.6,0,89458.2786970809,89472.328657074,14.0499599930336,12.3812236144556,12.365533112441,-0.0156905020145999,,,0.577911603707085,35132,35138
dwelling,10.2,0,89472.328657074,89683.7497631988,211.421106124835,12.365533112441,12.1295989566255,-0.235934155815468,,10.1111111093964,,35138,35240
planning,0.3,0,89683.7497631988,89691.5853319654,7.83556876657531,12.1295989566255,12.1208167044961,-0.00878225212937878,,,0.288723174999892,35240,35243
traveling,5.3,12.369316876853,89691.5853319654,89851.1144189372,159.52908697183,12.1208167044961,11.9413955217197,-0.179421182776428,5.22163501802938,,,35243,35296
planning,0.4,0,89851.1144189372,89859.9442724294,8.82985349216324,11.9413955217197,11.9315103392062,-0.00988518251348935,,,0.317099324450287,35296,35300
dwelling,13.4,0,89859.9442724294,90121.1204718914,261.176199461974,11.9315103392062,11.6392278654947,-0.292282473711444,,13.3999999128157,,35300,35434
planning,0.7,0,90121.1204718914,90138.3430359651,17.2225640737306,11.6392278654947,11.619869109319,-0.019358756175702,,,0.636044726177021,35434,35441
traveling,4.5,8.94427190999916,90138.3430359651,90273.1768953905,134.833859425446,11.619869109319,11.4676524686862,-0.152216640632881,4.4084326672607,,,35441,35486
planning,0.4,0,90273.1768953905,90282.8188850108,9.64198962025694,11.4676524686862,11.4568037089258,-0.0108487597603641,,,0.368921122349491,35486,35490
dwelling,12.4,0,90282.8188850108,90570.6927002018,287.873815191037,11.4568037089258,11.132647454625,-0.324156254300794,,12.3909090087582,,35490,35614
planning,0.8,0,90570.6927002018,90590.5191531138,19.8264529120206,11.132647454625,11.1102682520149,-0.0223792026101393,,,0.722997799243022,35614,35622
traveling,4.5,9.21954445729289,90590.5191531138,90734.5721529903,144.052999876425,11.1102682520149,10.9467215074408,-0.163546744574099,4.47565372600171,,,35622,35667
planning,0.5,0,90734.5721529903,90747.6423135621,13.0701605718205,10.9467215074408,10.93193341538,-0.0147880920607388,,,0.400411651257654,35667,35672
dwelling,10.2,0,90747.6423135621,91014.0605287956,266.418215233527,10.93193341538,10.6300970597462,-0.301836355633828,,10.1888888137638,,35672,35774
planning,0.3,0,91014.0605287956,91023.2851438093,9.22461501367798,10.6300970597462,10.6196004310794,-0.0104966286667558,,,0.238663253895336,35774,35777
traveling,4.9,11.1803398874989,91023.2851438093,91212.787508491,189.502364681743,10.6196004310794,10.4025344937565,-0.217065937322941,4.95401960044383,,,35777,35826
planning,0.6,0,91212.787508491,91230.8006752923,18.0131668012764,10.4025344937565,10.3820066447385,-0.0205278490180199,,,0.54028344294765,35826,35832
dwelling,12.1,0,91230.8006752923,91545.9602505807,315.159575288359,10.3820066447385,10.023214179438,-0.35879246530048,,12.0666665730272,,35832,35953
planning,0.2,0,91545.9602505807,91551.9294753686,5.96922478789929,10.023214179438,10.0163904375999,-0.0068237418380992,,,0.193448988102467,35953,35955
traveling,0,7.61577310586391,91551.9294753686,,,10.0163904375999,,,3.9086371876905,,,35955,
