phase_type,duration,distance,energy_start,energy_end,energy_consumed,battery_start,battery_end,battery_delta,rho,tau,planning_time,start_time,end_time
traveling,5.7,14.3178210632764,80001.6916155152,80185.0649183154,183.373302800173,22.5880949795594,22.3941475482892,-0.193947431270278,5.62268512166614,,,30627,30684
planning,0.4,0,80185.0649183154,80195.4961660188,10.4312477033673,22.3941475482892,22.3831502238131,-0.0109973244760262,,,0.309938104623964,30684,30688
dwelling,12.4,0,80195.4961660188,80512.0839667719,316.587800753172,22.3831502238131,22.0491959846079,-0.333954239205273,,12.3249999123939,,30688,30812
planning,0.3,0,80512.0839667719,80519.4844108083,7.40044403637876,22.0491959846079,22.0413875783784,-0.00780840622942591,,,0.211426989460607,30812,30815
traveling,4.5,9.48683298050514,80519.4844108083,80652.6866453501,133.202234541779,22.0413875783784,21.9003686822689,-0.141018896109554,4.50189137561756,,,30815,30860
planning,0.2,0,80652.6866453501,80657.4187724189,4.73212706882623,21.9003686822689,21.8953750529167,-0.00499362935222081,,,0.150650893811088,30860,30862
dwelling,13.5,0,80657.4187724189,80962.457090264,305.038317845057,21.8953750529167,21.5734072034305,-0.321967849486114,,13.4999999602306,,30862,30997
planning,1,0,80962.457090264,80989.8527794309,27.3956891669513,21.5734072034305,21.544387983013,-0.0290192204175312,,,0.998749840011337,30997,31007
traveling,4.8,9.89949493661167,80989.8527794309,81134.8785153872,145.025735956253,21.544387983013,21.3904272294418,-0.153960753571216,4.71740123960585,,,31007,31055
planning,0.5,0,81134.8785153872,81147.2187676101,12.3402522229444,21.3904272294418,21.3773649911716,-0.0130622382702086,,,0.430422870500749,31055,31060
dwelling,13,0,81147.2187676101,81443.3389064914,296.120138881277,21.3773649911716,21.0639981716704,-0.313366819501208,,12.9999999452728,,31060,31190
planning,0.2,0,81443.3389064914,81448.4124913681,5.07358487669262,21.0639981716704,21.0586170973913,-0.00538107427902901,,,0.179130263145316,31190,31192
traveling,3.2,4.47213595499958,81448.4124913681,81545.3030171684,96.8905258003215,21.0586170973913,20.9555128242241,-0.103104273167222,3.17995354877314,,,31192,31224
planning,0.6,0,81545.3030171684,81560.5845161886,15.2814990201587,20.9555128242241,20.9392950082438,-0.0162178159803013,,,0.513413034026942,31224,31230
dwelling,9.59999999999998,0,81560.5845161886,81801.2626538673,240.678137678755,20.9392950082438,20.6837524090658,-0.255542599177993,,9.5249999879018,,31230,31326
planning,0.2,0,81801.2626538673,81807.0462970258,5.78364315848739,20.6837524090658,20.6775938422794,-0.00615856678639304,,,0.120258478101108,31326,31328
traveling,4.6,9.48683298050514,81807.0462970258,81964.6284509295,157.582153903699,20.6775938422794,20.5091698572536,-0.168423985025886,4.52714679290878,,,31328,31374
planning,0.5,0,81964.6284509295,81978.6313225025,14.0028715729713,20.5091698572536,20.4942536578228,-0.0149161994307292,,,0.402624184446599,31374,31379
dwelling,11.6,0,81978.6313225025,82258.1159851229,279.484662620409,20.4942536578228,20.1969778054506,-0.297275852372181,,11.5333333277927,,31379,31495
planning,1,0,82258.1159851229,82285.1456555052,27.0296703822969,20.1969778054506,20.1681544010872,-0.0288234043634823,,,0.961880842664345,31495,31505
traveling,6.29999999999999,18.0277563773199,82285.1456555052,82507.389051831,222.243396325823,20.1681544010872,19.9297493395002,-0.238405061586938,6.3287354139779,,,31505,31568
planning,0.6,0,82507.389051831,82523.1948102747,15.8057584437047,19.9297493395002,19.9128786649883,-0.0168706745119245,,,0.583164993156259,31568,31574
dwelling,9.79999999999998,0,82523.1948102747,82767.0662624474,243.871452172709,19.9128786649883,19.6525881055648,-0.26029055942351,,9.78888882504802,,31574,31672
planning,0.4,0,82767.0662624474,82778.8639610232,11.7976985757268,19.6525881055648,19.6399539465897,-0.0126341589750503,,,0.351211700997582,31672,31676
traveling,5.7,14.3178210632764,82778.8639610232,82985.069189757,206.20522873383,19.6399539465897,19.4180474635523,-0.221906483037394,5.62268510968333,,,31676,31733
planning,0.3,0,82985.069189757,82993.5564483028,8.48725854577788,19.4180474635523,19.408953685266,-0.00909377828638824,,,0.236550555051639,31733,31736
dwelling,9.69999999999998,0,82993.5564483028,83239.6632508353,246.106802532551,19.408953685266,19.1455190169744,-0.263434668291566,,9.69999999660578,,31736,31833
planning,0.4,0,83239.6632508353,83250.9461911376,11.2829403022915,19.1455190169744,19.1334125702881,-0.0121064466862713,,,0.3536574583738,31833,31837
traveling,3,4.47213595499958,83250.9461911376,83349.543733262,98.5975421243638,19.1334125702881,19.0272814736583,-0.106131096629852,2.9938217939526,,,31837,31867
planning,0.4,0,83349.543733262,83360.7723973171,11.2286640550738,19.0272814736583,19.0152265181152,-0.0120549555430962,,,0.301124602686832,31867,31871
dwelling,11.5,0,83360.7723973171,83635.4807006918,274.708303374719,19.0152265181152,18.72077913125,-0.294447386865127,,11.4235293159356,,31871,31986
planning,0.1,0,83635.4807006918,83638.0019113759,2.52121068414999,18.72077913125,18.7180725305546,-0.00270660069546835,,,0.00349205769296046,31986,31987
traveling,4.7,9.89949493661167,83638.0019113759,83790.0334768424,152.031565466503,18.7180725305546,18.554054169073,-0.164018361481531,4.63886058202351,,,31987,32034
planning,0.7,0,83790.0334768424,83808.39440693,18.3609300875542,18.554054169073,18.5343121494731,-0.0197420195999207,,,0.683588242635009,32034,32041
dwelling,16.8,0,83808.39440693,84220.3098354389,411.915428508917,18.5343121494731,18.0912766870845,-0.443035462388583,,16.7666666433685,,32041,32209
planning,0.7,0,84220.3098354389,84239.5594874358,19.2496519969427,18.0912766870845,18.0705096724667,-0.020767014617828,,,0.691497958259903,32209,32216
traveling,4.7,9.48683298050514,84239.5594874358,84400.7780958139,161.21860837804,18.0705096724667,17.8957251078175,-0.174784564649226,4.62367287668906,,,32216,32263
planning,0.6,0,84400.7780958139,84417.3975671423,16.619471328464,17.8957251078175,17.877773652641,-0.0179514551765365,,,0.543093713147079,32263,32269
dwelling,9.99999999999998,0,84417.3975671423,84656.2070174627,238.809450320361,17.877773652641,17.6201975336854,-0.257576118955537,,9.97499996391445,,32269,32369
planning,0.6,0,84656.2070174627,84672.2290361564,16.0220186936931,17.6201975336854,17.6028744748634,-0.0173230588220292,,,0.512219802259583,32369,32375
traveling,3.2,4.47213595499958,84672.2290361564,84769.1529396173,96.9239034609054,17.6028744748634,17.4978036691536,-0.105070805709779,3.16196799481698,,,32375,32407
planning,0.7,0,84769.1529396173,84787.0320816131,17.8791419958434,17.4978036691536,17.4784723905521,-0.0193312786015234,,,0.698789918855883,32407,32414
dwelling,6.69999999999999,0,84787.0320816131,84947.4132407706,160.381159157434,17.4784723905521,17.3051320342574,-0.173340356294638,,6.62352940878043,,32414,32481
planning,1,0,84947.4132407706,84975.1702775048,27.7570367342123,17.3051320342574,17.2750457278533,-0.0300863064041117,,,0.94409877513459,32481,32491
traveling,4.7,9.89949493661167,84975.1702775048,85133.3545510332,158.18427352843,17.2750457278533,17.1028387393534,-0.172206988499898,4.63886162111792,,,32491,32538
planning,0.9,0,85133.3545510332,85158.3200355059,24.9654844727047,17.1028387393534,17.0757465288342,-0.0270922105192284,,,0.873130238121007,32538,32547
dwelling,9.69999999999998,0,85158.3200355059,85378.2073548523,219.88731934641,17.0757465288342,16.8376647846797,-0.23808174415446,,9.6333333197297,,32547,32644
planning,0.1,0,85378.2073548523,85380.7978630263,2.5905081739329,16.8376647846797,16.8348525022653,-0.00281228241440346,,,0.0689493946775193,32644,32645
traveling,6.29999999999999,18.0277563773199,85380.7978630263,85591.4163625501,210.618499523829,16.8348525022653,16.60491355307,-0.22993894919539,6.28237142829161,,,32645,32708
planning,0.5,0,85591.4163625501,85603.3911468281,11.9747842779616,16.60491355307,16.5919104475003,-0.0130031055696591,,,0.487559569727879,32708,32713
dwelling,10.9,0,85603.3911468281,85845.6569941067,242.265847278599,16.5919104475003,16.3288804650822,-0.263029982418111,,10.8999999952218,,32713,32822
planning,0.9,0,85845.6569941067,85871.2934113542,25.6364172475733,16.3288804650822,16.30091728388,-0.0279631812021783,,,0.881471728177812,32822,32831
traveling,5.7,14.3178210632764,85871.2934113542,86091.6914347839,220.398023429676,16.30091728388,16.0587003699042,-0.242216913975781,5.62268512154996,,,32831,32888
planning,0.5,0,86091.6914347839,86108.5141931474,16.822758363458,16.0587003699042,16.0402618842709,-0.0184384856333502,,,0.482882512986514,32888,32893
dwelling,12.2,0,86108.5141931474,86443.3527519022,334.838558754811,16.0402618842709,15.67419716069,-0.366064723580845,,12.199999983518,,32893,33015
planning,0.3,0,86443.3527519022,86452.2157321533,8.86298025115684,15.67419716069,15.6644843942506,-0.00971276643944563,,,0.250158796212864,33015,33018
traveling,4.5,9.48683298050514,86452.2157321533,86605.833088165,153.617356011659,15.6644843942506,15.4955270355751,-0.168957358675486,4.50189137599058,,,33018,33063
planning,0.5,0,86605.833088165,86618.9559587357,13.1228705706744,15.4955270355751,15.4811586949125,-0.014368340662644,,,0.431957680591955,33063,33068
dwelling,13.3,0,86618.9559587357,86923.116043441,304.160084705378,15.4811586949125,15.1484375988979,-0.33272109601455,,13.2666666630782,,33068,33201
planning,0.9,0,86923.116043441,86947.1051763885,23.9891329474631,15.1484375988979,15.1221052239752,-0.026332374922676,,,0.877523062175699,33201,33210
traveling,4.8,9.89949493661167,86947.1051763885,87102.9320384249,155.826862036425,15.1221052239752,14.9502695044305,-0.17183571954476,4.7174012385435,,,33210,33258
planning,0.8,0,87102.9320384249,87123.0602081133,20.1281696883234,14.9502695044305,14.9281674102558,-0.0221020941746382,,,0.740974264049871,33258,33266
dwelling,12.7,0,87123.0602081133,87422.6349657062,299.574757592985,14.9281674102558,14.5991494509758,-0.329017959280073,,12.6470588141904,,33266,33393
planning,0.9,0,87422.6349657062,87446.126874479,23.4919087727758,14.5991494509758,14.5732783661439,-0.0258710848319037,,,0.874868527009809,33393,33402
traveling,3.2,4.47213595499958,87446.126874479,87548.4339707998,102.307096320816,14.5732783661439,14.4601211433548,-0.113157222789033,3.17995355437688,,,33402,33434
planning,0.5,0,87548.4339707998,87562.4521479043,14.0181771045027,14.4601211433548,14.4446506498084,-0.0154704935463883,,,0.400874202578268,33434,33439
dwelling,9.79999999999998,0,87562.4521479043,87795.5378628086,233.085714904315,14.4446506498084,14.1878611847409,-0.256789465067484,,9.79999996298293,,33439,33537
planning,0.8,0,87795.5378628086,87817.3593610222,21.8214982135396,14.1878611847409,14.1637452763865,-0.0241159083544495,,,0.736297162170889,33537,33545
traveling,4.6,9.48683298050514,87817.3593610222,87971.5415468745,154.182185852274,14.1637452763865,13.9925216791238,-0.171223597262733,4.52714679564146,,,33545,33591
planning,0.4,0,87971.5415468745,87981.7122309252,10.170684050725,13.9925216791238,13.9812801204011,-0.0112415587226931,,,0.352963791664969,33591,33595
dwelling,12.1,0,87981.7122309252,88232.3080257512,250.595794825975,13.9812801204011,13.7048375922646,-0.27644252813645,,12.0999999778878,,33595,33716
planning,0.5,0,88232.3080257512,88242.8981189719,10.5900932207733,13.7048375922646,13.6931402723244,-0.0116973199401826,,,0.429769219145457,33716,33721
traveling,6.29999999999999,18.0277563773199,88242.8981189719,88414.5628364423,171.664717470325,13.6931402723244,13.5026199859799,-0.190520286344558,6.32873541448792,,,33721,33784
planning,0.8,0,88414.5628364423,88432.3784236585,17.8155872162752,13.5026199859799,13.4828999283881,-0.0197200575917744,,,0.725779505617417,33784,33792
dwelling,9.79999999999998,0,88432.3784236585,88634.315982162,201.937558503458,13.4828999283881,13.2593990474977,-0.223500880890432,,9.72222221923095,,33792,33890
planning,0.2,0,88634.315982162,88639.5464244024,5.23044224045589,13.2593990474977,13.2535854535978,-0.00581359389991221,,,0.139275280198288,33890,33892
traveling,5.7,14.3178210632764,88639.5464244024,88832.8113268791,193.264902476643,13.2535854535978,13.0374625152957,-0.216122938302053,5.62268510955187,,,33892,33949
planning,0.9,0,88832.8113268791,88856.977438833,24.1661119539058,13.0374625152957,13.0105449598128,-0.026917555482866,,,0.850101168957451,33949,33958
dwelling,9.09999999999999,0,88856.977438833,89064.9949105387,208.017471705753,13.0105449598128,12.7792105422491,-0.231334417563749,,9.07499998546398,,33958,34049
planning,0.6,0,89064.9949105387,89079.1341159085,14.1392053697782,12.7792105422491,12.7634655200218,-0.0157450222272768,,,0.597614417931776,34049,34055
traveling,3,4.47213595499958,89079.1341159085,89169.0870560438,89.952940135292,12.7634655200218,12.6628298157048,-0.10063570431703,2.99382279013836,,,34055,34085
planning,0.4,0,89169.0870560438,89179.384142549,10.2970865051611,12.6628298157048,12.6513375840652,-0.0114922316395525,,,0.300889521589116,34085,34089
dwelling,11.6,0,89179.384142549,89446.1377585096,266.753615960581,12.6513375840652,12.3537938047891,-0.297543779276092,,11.5647058241104,,34089,34205
planning,0.8,0,89446.1377585096,89467.1534765375,21.0157180278911,12.3537938047891,12.3302754810349,-0.02351832375426,,,0.793940593900506,34205,34213
traveling,4.7,9.89949493661167,89467.1534765375,89620.9993631744,153.845886636947,12.3302754810349,12.1572170026441,-0.173058478390734,4.63886058362565,,,34213,34260
planning,0.3,0,89620.9993631744,89629.2257805099,8.22641733552155,12.1572170026441,12.1479908231265,-0.00922617951760252,,,0.275078565648534,34260,34263
dwelling,17.5,0,89629.2257805099,90062.3868175674,433.161037057434,12.1479908231265,11.6620756331817,-0.485915189944821,,17.4999999897342,,34263,34438
planning,0.9,0,90062.3868175674,90088.9932091932,26.6063916258281,11.6620756331817,11.6320759524838,-0.029999680697955,,,0.849010668624668,34438,34447
traveling,4.7,9.48683298050514,90088.9932091932,90248.6273369034,159.634127710262,11.6320759524838,11.4513682432723,-0.180707709211513,4.6236719202334,,,34447,34494
planning,0.4,0,90248.6273369034,90259.4072402691,10.7799033656484,11.4513682432723,11.4392149542495,-0.0121532890227716,,,0.370161727774908,34494,34498
dwelling,10.5,0,90259.4072402691,90486.6920970052,227.284856736122,11.4392149542495,11.1835778237339,-0.255637130515614,,10.499999995633,,34498,34603
planning,0.3,0,90486.6920970052,90493.7582575509,7.06616054566985,11.1835778237339,11.1756120898402,-0.00796573389364319,,,0.238581450066241,34603,34606
traveling,3.2,4.47213595499958,90493.7582575509,90581.5408870776,87.7826295267587,11.1756120898402,11.076345069467,-0.0992670203732526,3.16196799777314,,,34606,34638
planning,0.7,0,90581.5408870776,90600.3809836541,18.840096576474,11.076345069467,11.0550398890373,-0.0213051804297208,,,0.638758939822325,34638,34645
dwelling,6.79999999999999,0,90600.3809836541,90757.3876119285,157.006628274336,11.0550398890373,10.8777907319294,-0.17724915710788,,6.71176470256259,,34645,34713
planning,1,0,90757.3876119285,90783.2199251056,25.8323131771031,10.8777907319294,10.8485506007101,-0.0292401312193018,,,0.930114457105921,34713,34723
traveling,4.7,9.89949493661167,90783.2199251056,90932.6241601876,149.404235082009,10.8485506007101,10.6785801641199,-0.169970436590161,4.63886028785061,,,34723,34770
planning,0.8,0,90932.6241601876,90951.8748948155,19.2507346279745,10.6785801641199,10.6567798997079,-0.0218002644120432,,,0.784439715976244,34770,34778
dwelling,9.79999999999998,0,90951.8748948155,91159.5645328236,207.689638008087,10.6567798997079,10.4217724339109,-0.23500746579696,,9.76666663160807,,34778,34876
planning,1,0,91159.5645328236,91182.954605039,23.3900722153776,10.4217724339109,10.395238386148,-0.026534047762885,,,0.950847523487907,34876,34886
traveling,6.29999999999999,18.0277563773199,91182.954605039,91373.9379970276,190.98339198863,10.395238386148,10.1773053439019,-0.217933042246152,6.28237143299521,,,34886,34949
planning,0.8,0,91373.9379970276,91394.6103166523,20.6723196246166,10.1773053439019,10.1537671037921,-0.0235382401098079,,,0.761528750150992,34949,34957
dwelling,0,0,91394.6103166523,,,10.1537671037921,,,,10.8777777524731,,34957,
